filenames,Factor1,Factor2,Factor3
22_N_news_0671389_MAT.txt,1.0847179369311,-1.67641374856127,-1.62637800870185
22_N_news_0625259_MAT.txt,-1.63542201918116,1.81487307999992,1.0093335180372
22_N_news_3327235_MAT.txt,1.08176098081142,0.066795546230051,1.04293577061265
22_N_news_3725011_MAT.txt,-0.609488413075828,-1.12935563426229,-0.266393954995552
22_N_news_3151714_MAT.txt,0.65818196361653,-0.467213510798748,-0.629477164185013
22_N_news_1753423_MAT.txt,-1.07958874112084,-1.51036711153715,-0.591777476455154
22_N_news_1449952_MAT.txt,-1.38751492829727,-1.27520289504199,0.072985881168667
22_N_news_0111390_MAT.txt,-0.262822054383008,0.820371309162627,0.314775002811843
22_N_news_0713762_MAT.txt,-0.508385530619365,-0.230035686003027,-0.280179154144256
22_N_news_0729086_MAT.txt,-0.097920574044827,-0.482503526102314,-0.581345769054176
22_N_news_0696312_MAT.txt,0.570743388003319,0.263647159390855,0.477412654233474
22_N_news_0641573_MAT.txt,-1.22241630368649,-0.028227872103695,-0.302467512980314
22_N_news_1407557_MAT.txt,-1.84862126793071,0.873156605718352,0.353807220597687
22_N_news_0064313_MAT.txt,-1.08906928667338,0.234399880969329,0.208667468518502
22_N_news_0010734_MAT.txt,-1.19118110438673,1.54255475951622,2.35466887265602
22_N_news_0682511_MAT.txt,-2.03531640223824,-0.14799827702227,0.314430130904442
22_N_news_3722158_MAT.txt,-2.20292504856635,0.666683405643478,-0.625412602388825
22_N_news_0320235_MAT.txt,-1.70264403467622,0.107479500609798,0.887884109069036
22_N_news_0077133_MAT.txt,-0.200689247944736,-0.779793185661462,1.59022116908427
22_N_news_0336907_MAT.txt,-0.572122816322291,0.313991368830189,1.34287848519525
22_N_news_0017714_MAT.txt,-1.64030303836389,0.653282562477451,0.923429629214045
22_N_news_3785860_MAT.txt,-2.08809975911595,0.978726261760526,-0.158161997378169
22_N_news_0325410_MAT.txt,-0.654750328661068,0.56748977205302,1.91973443231601
22_N_news_0329491_MAT.txt,-0.981592427525302,0.926555468679772,0.424371816460616
22_N_news_0179949_MAT.txt,-0.303671069155229,-0.212758077855746,-0.32441004959328
22_N_news_3005351_MAT.txt,-0.431129957455509,0.845483278568532,-0.46150972578862
22_N_news_0206178_MAT.txt,-0.458570641722097,0.356274219771084,-0.219083764381218
22_N_news_3100852_MAT.txt,-0.04188380370166,-0.319586054169573,0.510716858996802
22_N_news_1773150_MAT.txt,-1.18585430714363,-0.368818626443231,0.580378543291867
22_N_news_0788280_MAT.txt,-0.820682240459779,1.1895217102815,1.37495549929441
22_N_news_3172386_MAT.txt,-0.823270631570591,-1.35398165594593,-0.629229565295751
22_N_news_0766258_MAT.txt,-0.53278199628403,-2.32451172604914,-0.618662791892424
22_N_news_3689183_MAT.txt,-1.62403036276639,0.22291606239038,-0.695403300535966
22_N_news_3273050_MAT.txt,-1.11379697676672,0.371387769182345,-0.231159257114658
22_N_news_0337925_MAT.txt,-0.706600293517642,-1.53899110426658,0.464410370731798
22_N_news_3085405_MAT.txt,0.610634024329846,0.262246990092885,0.639114230488765
22_N_news_0676408_MAT.txt,-0.551683827511527,0.616511952305723,-0.322115340997469
22_N_news_0599966_MAT.txt,-0.976719346377649,0.606878095872879,-0.526890376095176
22_N_news_0530513_MAT.txt,-0.82290437502211,-0.467689175981657,0.003293787396728
22_N_news_0416028_MAT.txt,-0.433915766581793,1.05374960845716,0.375059999687553
22_N_news_0711292_MAT.txt,1.53327712454074,-0.082483215528106,0.112902716051462
22_N_news_3360788_MAT.txt,-2.25836547648903,0.235926988439181,-0.381092500963144
22_N_news_3383902_MAT.txt,-0.283265233562878,0.369374911685949,0.320821846908928
22_N_news_0443305_MAT.txt,-0.537511314707057,0.000247944416698,-0.27329022647592
22_N_news_3798387_MAT.txt,-0.055498025978274,-1.03911296883303,0.579093691028278
22_N_news_0324313_MAT.txt,-1.21400114779594,2.12321811975751,-0.685378391108117
22_N_news_3370649_MAT.txt,-2.33821151598873,1.67340896628149,-0.357593328332065
22_N_news_0612657_MAT.txt,-0.071054298259861,0.011517314076115,1.38489501404341
22_N_news_0618280_MAT.txt,-0.784948234659911,-0.142902289602311,-0.966446735497328
22_N_news_0128465_MAT.txt,1.28296977769871,-0.430774244858859,0.759570726989884
22_N_news_0521704_MAT.txt,-0.298743801069661,0.403104532600127,-0.284488567458047
22_N_news_0108136_MAT.txt,-0.038627924747809,-0.446533835235185,-0.640477497886536
22_N_news_0566538_MAT.txt,-0.674104392651874,-0.231507854254862,-0.914422709433328
22_N_news_0360637_MAT.txt,-0.40902941970001,0.397519027699649,-1.18695631856024
22_N_news_1426856_MAT.txt,0.609284704736804,1.13320472230062,0.352052498636553
22_N_news_1446616_MAT.txt,-0.33844455096319,-1.96068139225474,-1.75025020477813
22_N_news_0165061_MAT.txt,-1.47383003508677,-0.289255855913757,-0.24228368460816
22_N_news_0621910_MAT.txt,-1.35081917349965,0.358392682038336,-0.650530535638283
22_N_news_0294913_MAT.txt,-1.71139227184609,1.68773844773516,1.73645135820205
22_N_news_3378152_MAT.txt,-1.35860254486839,2.07338997052669,0.542961875059346
22_N_news_3061702_MAT.txt,-0.789390372310493,-0.019708681154295,-0.781642771729988
22_N_news_0714693_MAT.txt,0.50384053780033,0.028741116831046,0.887108195476484
22_N_news_0247374_MAT.txt,0.983039287034127,-0.483018815286123,0.743308390134292
22_N_news_0606805_MAT.txt,-1.6424255551868,1.27276513210605,-0.455419627067099
22_N_news_0067232_MAT.txt,-0.65306214341329,0.568316888198176,-0.789510854666787
22_N_news_0763318_MAT.txt,-0.216819719547855,0.004541618765644,0.130440812699459
22_N_news_0750362_MAT.txt,0.002273002636039,-1.11475573532059,0.855435767713526
22_N_news_3138261_MAT.txt,-1.68488182863649,-0.718971811304015,1.45433693057316
22_N_news_0123088_MAT.txt,-2.73630343008764,0.242216600899714,-1.12984002069204
22_N_news_0442384_MAT.txt,-1.68849308631775,1.28988605051746,1.60609833800006
22_N_news_3085857_MAT.txt,-2.02466286207805,0.722116937050477,-0.900405923465064
22_N_news_0344710_MAT.txt,-0.44903453858449,-0.423802476691402,-0.320651707059478
22_N_news_3326626_MAT.txt,-2.35578861631009,-0.326690821062048,-1.27414946792862
22_N_news_0267838_MAT.txt,-0.224545203169789,0.765808510195286,0.101404575020276
22_N_news_0192761_MAT.txt,-1.59368303355276,0.951014353749859,-1.09117274461312
22_N_news_0019265_MAT.txt,-1.10393966492764,-0.056677741261032,-0.235642693368355
22_N_news_3089429_MAT.txt,-1.44594757262824,-0.574567458120264,-1.44317756537814
22_N_news_3059837_MAT.txt,-1.48675264627764,2.00736602712643,1.31945622304555
22_N_news_0530370_MAT.txt,2.41236161906501,-1.67236856175873,0.629947095498394
22_N_news_0663043_MAT.txt,-1.19900370401343,0.046213183483235,1.58725211766884
22_N_news_1424885_MAT.txt,-1.94166072066683,0.144637027924633,1.02402856818155
22_N_news_0096969_MAT.txt,0.956572351994199,-1.39882140603103,-1.18736835024444
22_N_news_0002697_MAT.txt,-0.307370793265464,-0.933406214546478,-0.275809664328276
22_N_news_0608930_MAT.txt,-0.134056934630549,-0.216294075338743,-0.065561008516313
22_N_news_0770104_MAT.txt,-1.4029545158153,1.34736553420611,-0.357523400614668
22_N_news_3354877_MAT.txt,-0.911123476666789,-2.46120257168545,-0.486713106269083
22_N_news_3121432_MAT.txt,-0.854171894627361,-0.127016023097757,0.803759554441362
22_N_news_0126716_MAT.txt,-0.079777932005205,0.683986676682975,-0.415795127756898
22_N_news_0525773_MAT.txt,-1.29755045806245,1.80441969280196,-0.147357486998027
22_N_news_0272482_MAT.txt,0.545560520480432,0.272592541656131,-0.044710843909459
22_N_news_3028426_MAT.txt,-0.991935067822837,1.09564383939038,-0.343805322269828
22_N_news_3739234_MAT.txt,0.62877291439778,-1.42816173711181,-1.18343360941846
22_N_news_0472906_MAT.txt,1.15458522383071,-0.922113567783596,1.95618318471166
22_N_news_3052345_MAT.txt,-0.541042477145895,0.426270067211667,0.497803060690596
22_N_news_0563242_MAT.txt,-1.16913954038288,0.621539338844794,1.01762496359476
22_N_news_0313512_MAT.txt,-2.21193831934495,0.709357898330631,-0.646997669653191
22_N_news_3791684_MAT.txt,-1.80633195795203,0.649477651323767,-0.898387689534202
22_N_news_0070910_MAT.txt,0.341023019201511,-0.190021644201633,-0.350612485686146
22_N_news_0791613_MAT.txt,0.203906608347869,1.08259108246851,0.253388265676464
22_N_news_1793750_MAT.txt,0.64137453148574,-1.33050859667357,0.081236194183116
22_N_news_3197061_MAT.txt,-0.609480257908345,-0.250886142355584,-0.534970002663697
22_N_news_1459015_MAT.txt,0.097605720029335,-0.435832069446357,0.325736222523036
22_N_news_0253540_MAT.txt,-0.280399650069757,0.585030782738904,-0.581123892691329
22_N_news_3141783_MAT.txt,-1.13924803738991,-0.976077285170504,0.952622206466172
22_N_news_1787808_MAT.txt,-0.504509206934564,0.749741327232381,0.989111745722763
22_N_news_0128879_MAT.txt,1.83043300301765,-0.016911388924872,0.100823513216323
22_N_news_1456158_MAT.txt,-0.438193995713677,0.484769745234043,0.252896511744891
22_N_news_0667835_MAT.txt,0.758336387375077,-1.28290437588696,-0.578548018018775
22_N_news_1436614_MAT.txt,1.28136267296328,-0.222359751740909,-0.769837377013157
22_N_news_0240280_MAT.txt,-0.09741105563959,-1.34092349735506,-0.269756805696952
22_N_news_1444571_MAT.txt,-0.472981685799936,-0.01270466392572,-0.316552655779144
22_N_news_0678415_MAT.txt,-0.76683915254665,0.713190671283752,-0.145658990749255
22_N_news_0232959_MAT.txt,-0.289640743918226,0.345477954042405,0.625847029257838
22_N_news_0461287_MAT.txt,0.587120525390201,-0.688029701550297,0.346484234003911
22_N_news_3723008_MAT.txt,-1.67068153217973,0.219273629453144,1.75009229579912
22_N_news_0516437_MAT.txt,-1.44319544216794,1.56295156744463,-0.054773434612953
22_N_news_0011158_MAT.txt,-0.779155027859655,0.934904396217037,0.765053523754434
22_N_news_3249760_MAT.txt,-1.42811426229991,0.737311335877956,0.126057907397371
22_N_news_0477171_MAT.txt,-1.02284696470771,-2.34857782037118,-1.01970595003176
22_N_news_3346826_MAT.txt,-1.7204762956895,1.64375427017514,-0.558290691649845
22_N_news_0024010_MAT.txt,-0.425369693998561,0.532917809781431,-0.089260888385284
22_N_news_0687072_MAT.txt,-1.01829981074942,-0.107925416203826,0.967267771972505
22_N_news_0434542_MAT.txt,-1.14481114687782,1.18022825996574,-0.973171859453173
22_N_news_3204144_MAT.txt,0.001918446534684,-0.98865353073222,0.418626025894152
22_N_news_1728263_MAT.txt,-1.66704974770794,1.58174989900723,3.54953284535396
22_N_news_0462794_MAT.txt,-2.02574665462824,0.678915637436649,1.41475996939355
22_N_news_3174682_MAT.txt,-2.17127710503121,1.43487261881043,0.034647744071265
22_N_news_3180440_MAT.txt,0.44366911613422,-0.051746461550374,-0.187280228772521
22_N_news_1785307_MAT.txt,-0.232699773499841,1.025276901307,0.332608886882735
22_N_news_0145856_MAT.txt,-0.590007449935066,0.020660197491842,0.348856171931318
22_N_news_3324256_MAT.txt,-1.65174472428292,-1.40536707559483,1.08961077903082
22_N_news_0683378_MAT.txt,-0.264112394933777,0.306061720899488,0.081385540823132
22_N_news_1400122_MAT.txt,0.341548031339787,0.512861113139803,-0.264466185594998
22_N_news_0507929_MAT.txt,0.563525660369804,0.668414892579312,0.758509528434203
22_N_news_0427925_MAT.txt,-0.712813092005447,0.418300998291554,1.45732606737095
22_N_news_0601039_MAT.txt,0.820059473641037,-0.490599826097363,2.52299808107252
22_N_news_0561810_MAT.txt,0.356694701194613,-0.913800578305718,1.08211671382102
22_N_news_3352611_MAT.txt,-1.35779673963607,1.25070644247802,0.259781095254516
22_N_news_0306814_MAT.txt,0.272497296011532,0.794417126669838,0.908347243099057
22_N_news_0569722_MAT.txt,-1.97710085584275,-0.320177475157535,0.936197903095321
22_N_news_3707571_MAT.txt,0.61246279888661,-0.58834349809841,0.753770875677999
22_N_news_0628488_MAT.txt,-0.27252641286581,0.054559878739914,-0.447417201023498
22_N_news_0136322_MAT.txt,0.235076673589622,-0.051040789480497,0.320605380165503
22_N_news_0660614_MAT.txt,0.029211492312422,-0.886933743188414,-0.097340699721041
22_N_news_3068608_MAT.txt,-2.06367585603192,1.59059850008721,0.57753472021286
22_N_news_3159109_MAT.txt,0.194769801435393,-1.77363086952006,-0.129252915305099
22_N_news_3063988_MAT.txt,0.034046233464437,-0.641309248386063,-0.789014519657837
22_N_news_0691441_MAT.txt,-0.117886933542692,-0.444769465386816,-0.128637958690612
22_N_news_0191516_MAT.txt,0.066913088306442,-0.291171183526669,-0.121570135922696
22_N_news_0122057_MAT.txt,1.38344743336834,0.132668642865958,-0.128441468221211
22_N_news_0435663_MAT.txt,-1.71363220512164,0.049232517436265,2.43963836644013
22_N_news_1758880_MAT.txt,0.447157858693182,-0.167856968776771,-0.381841656642597
22_N_news_3188417_MAT.txt,0.702787271121466,-1.69819737903201,-0.94068851676185
22_N_news_0319181_MAT.txt,-0.097329724664518,0.010309041026925,0.449465109585818
22_N_news_0415828_MAT.txt,-0.306593316289608,-0.352768489789486,0.035918082124583
22_N_news_3001599_MAT.txt,-0.819684324828485,-2.42411869851768,-1.85694399471984
22_N_news_0726090_MAT.txt,0.31607711737463,0.385829983237237,-0.699007214996826
22_N_news_0299059_MAT.txt,0.046851941814636,0.356562892720871,-0.152471715228939
22_N_news_3739806_MAT.txt,-1.04086396058255,0.79337065017117,2.19913976907839
22_N_news_0789516_MAT.txt,-1.85998312337413,1.20634396765417,0.546388945038418
22_N_news_3099156_MAT.txt,0.752315481495964,-0.097409823844741,-0.990763825331939
22_N_news_3198758_MAT.txt,-2.29891813324124,1.27086237408441,-0.708493491520854
22_N_news_0521902_MAT.txt,-1.51248028213729,0.724801237696676,-0.567378935725512
22_N_news_0623113_MAT.txt,-0.784702705543741,-0.035280057100533,-0.034315828432071
22_N_news_3736643_MAT.txt,-1.56817127641133,0.586642838447675,-0.760319974213759
22_N_news_0123362_MAT.txt,0.405444409220557,-0.517664111146674,0.548027216793332
22_N_news_1458244_MAT.txt,-0.375312570963576,0.834929159513587,2.39406539503642
22_N_news_3332882_MAT.txt,-0.116266408516375,0.393437353067933,0.113446938413053
22_N_news_0609403_MAT.txt,-1.53836413048144,1.48327702488275,2.46011159957296
22_N_news_3374628_MAT.txt,0.053480498889589,0.338989814513075,0.303706204507676
22_N_news_0456400_MAT.txt,1.78905737981363,0.193785250462147,1.10103740753673
22_N_news_1478982_MAT.txt,-1.14019403684366,-0.439367195917988,1.39734823902507
22_N_news_3108208_MAT.txt,-0.139326025022637,-0.065728457664812,-0.300285752184156
22_N_news_3707790_MAT.txt,0.147457816633755,-1.18277236036326,0.46652726761489
22_N_news_3077531_MAT.txt,0.000171380461682,-1.07678454812302,-0.916707401132346
22_N_news_3090612_MAT.txt,-0.510676306841788,-1.50010830326253,-1.46233311898783
22_N_news_0556781_MAT.txt,-1.33747887067685,0.786160975576586,-0.180498248150249
22_N_news_0549029_MAT.txt,0.521627621202254,0.491914647442794,0.118043564203437
22_N_news_3780247_MAT.txt,-1.45576560860929,0.859619612030313,-0.937864991877461
22_N_news_0637726_MAT.txt,0.023013274196304,0.860607395949938,0.906201353941369
22_N_news_0783184_MAT.txt,0.548980134139485,-0.925656410399128,2.10063507783525
22_N_news_0799616_MAT.txt,-1.442763459992,0.58474473031622,1.28683194276717
22_N_news_0552675_MAT.txt,-0.767033236420943,0.776526558122059,0.9041128363476
22_N_news_3013257_MAT.txt,-1.67170400423614,1.30514063989224,0.755903602726067
22_N_news_0053372_MAT.txt,0.245665336087643,1.29322638759974,6.3417511485789
22_N_news_0624219_MAT.txt,0.271974609985252,0.779574558608633,-0.144104990573273
22_N_news_0036340_MAT.txt,-1.44855843091914,-0.76546023390926,-0.703688236558587
22_N_news_1736880_MAT.txt,0.86079415957946,0.242582856761876,2.34449059047245
22_N_news_3266163_MAT.txt,-0.858455760561635,-0.960362135568735,-1.5194530931788
22_N_news_0120831_MAT.txt,0.51913013197229,0.636802489887523,1.14681089039727
22_N_news_3129754_MAT.txt,-1.36816657760515,1.47259147317099,0.156739767270784
22_N_news_0716334_MAT.txt,-0.789175039890336,-0.808558901501359,-1.25418603493722
22_N_news_0790656_MAT.txt,-0.90960783043529,-0.757974359461104,1.77857970293567
22_N_news_0152546_MAT.txt,0.514769526836156,0.867340473060552,-0.89121562499005
22_N_news_0121792_MAT.txt,-1.10822505932827,0.686689863663172,0.050748520165829
22_N_news_0230452_MAT.txt,0.395269629868075,1.08408640360882,0.210920068682591
22_N_news_0422319_MAT.txt,-0.072877152727721,-1.25873026450032,0.332485490553119
22_N_news_0742147_MAT.txt,-0.557133739152431,0.538256215689488,1.27595780816093
22_N_news_0322814_MAT.txt,-0.479624009616618,0.227130213227335,1.50733037610818
22_N_news_0620810_MAT.txt,0.909448682222386,-0.424725093601668,0.569363242407171
22_N_news_1424844_MAT.txt,-0.435025064711628,-0.292171165891408,0.243702116048642
22_N_news_0131510_MAT.txt,-0.705557510168278,0.061804889957136,0.526479335050639
22_N_news_0440037_MAT.txt,-0.38783994764892,0.47244673180377,0.095690839279956
22_N_news_0622065_MAT.txt,-1.35833980244137,0.36183317832994,-0.806456686830073
22_N_news_0040158_MAT.txt,-1.00328588964855,0.255989474393394,0.115328565751037
22_N_news_0725208_MAT.txt,0.82175099422092,0.114666668397364,-1.01938348162342
22_N_news_0332871_MAT.txt,0.302015108730814,-0.051055226858674,0.312432068219804
22_N_news_3197877_MAT.txt,-2.19579495585525,0.655044178047527,1.0381076910694
22_N_news_3140828_MAT.txt,-0.566779037962715,0.453298077891951,-0.630944227858322
22_N_news_0669389_MAT.txt,-0.271769303894577,-0.309434516655186,-0.829257032433478
22_N_news_0317803_MAT.txt,0.385633408491785,0.273410333455702,-0.549061734656299
22_N_news_3138083_MAT.txt,-0.186648804235344,0.764974311755305,0.742457236591479
22_N_news_3383347_MAT.txt,-0.617057100732556,0.985664600293853,-0.777236523470747
22_N_news_3350256_MAT.txt,-2.39423037199805,0.403666726950516,-0.915021227937545
22_N_news_0592536_MAT.txt,0.202269249178936,-0.447719858781354,2.75778613706432
22_N_news_3232567_MAT.txt,-0.390008375592601,-1.02938942881625,-0.532590067481638
22_N_news_0482615_MAT.txt,-1.45658264852041,-0.01887993404592,0.883047791220801
22_N_news_3007239_MAT.txt,-1.03803090946567,-0.695316822542667,-0.382450701736702
22_N_news_0691219_MAT.txt,-0.641468518040874,-0.721784419313965,-1.46830995416278
22_N_news_3154236_MAT.txt,0.276751398896276,-0.732687211212821,0.081294118740531
22_N_news_0681411_MAT.txt,-1.02451921597469,-0.368055246352492,2.47402247917211
22_N_news_0348710_MAT.txt,-0.61312137678685,0.779197301649933,-0.081710366004963
22_N_news_0182411_MAT.txt,-0.773651238535828,1.13308954486767,-0.598636191582696
22_N_news_0050825_MAT.txt,-0.691324856264578,-0.627963049233355,-0.844046251806864
22_N_news_0204575_MAT.txt,-0.878638522286463,0.79882841923773,0.49907692856257
22_N_news_3279066_MAT.txt,-1.14025447337093,-0.065216182336831,3.09086618776793
22_N_news_0198432_MAT.txt,0.300445032613745,-0.852329084196926,0.608498745398336
22_N_news_3237688_MAT.txt,-1.43919906830266,0.55862391164945,-0.608123880161072
22_N_news_0036105_MAT.txt,-1.07360966428915,0.081508211615705,4.25168849582866
22_N_news_0717772_MAT.txt,0.268171268829986,-0.813244504221553,-0.969928482212208
22_N_news_3351899_MAT.txt,-1.70366421143252,1.01450156933291,1.37777500931843
22_N_news_3726249_MAT.txt,-1.50672191510626,-0.035661162121911,0.764916741913481
22_N_news_0500745_MAT.txt,0.077977825817078,-0.991998445888989,-0.068001798906404
